time,conn_handle,peer_addr,dir,op,att_handle,uuid,value
Oct 29 21:57:08.555,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:08.557,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,016C04640000746E00006CBF00007F63
Oct 29 21:57:08.630,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:08.631,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:08.632,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0170046400006CA60000457D00003DA3
Oct 29 21:57:08.705,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:08.708,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,017404640000034BFFFFD519FFFFD5D1
Oct 29 21:57:08.743,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:08.780,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:08.783,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01780464FFFFC7EAFFFFB83AFFFFDC73
Oct 29 21:57:08.855,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:08.855,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:08.857,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,017C046400000411FFFFFF070000248C
Oct 29 21:57:08.930,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:08.933,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,018004640000261CFFFFFE5B00000010
Oct 29 21:57:09.005,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.006,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.009,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01840464FFFFBE05FFFF7FC8FFFF7AD0
Oct 29 21:57:09.080,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.082,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01880464FFFF53ACFFFF34B7FFFF5A12
Oct 29 21:57:09.118,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.155,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.157,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,018C0464FFFF8B76FFFF90EFFFFFD303
Oct 29 21:57:09.230,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.231,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.233,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,019004640000144000000C97000038E7
Oct 29 21:57:09.305,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.306,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0194046400003AE50000128C0000258E
Oct 29 21:57:09.343,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.380,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.381,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0198046400000DF5FFFFE74F000006E5
Oct 29 21:57:09.455,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.456,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.457,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,019C046400001725000004F3000036FF
Oct 29 21:57:09.530,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.533,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01A00464000055EA00003E14000064AF
Oct 29 21:57:09.605,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.605,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.607,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01A4046400005E180000321400004958
Oct 29 21:57:09.680,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.683,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01A804640000352400000C6D00002E96
Oct 29 21:57:09.718,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.755,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.757,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01AC04640000396500001F7100004DE2
Oct 29 21:57:09.830,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.831,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.832,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01B0046400005DD200003BA100005D23
Oct 29 21:57:09.905,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.907,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01B40464000049300000156000002A45
Oct 29 21:57:09.943,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:09.980,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:09.983,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01B8046400000E79FFFFE036000000EE
Oct 29 21:57:10.055,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.056,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.057,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01BC0464000002C1FFFFE0D600000A11
Oct 29 21:57:10.130,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.132,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01C00464000007ECFFFFD960FFFFF1D3
Oct 29 21:57:10.205,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.206,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.208,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01C40464FFFFC941FFFF8B8BFFFF9C94
Oct 29 21:57:10.280,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.283,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01C80464FFFF8047FFFF56A1FFFF83FB
Oct 29 21:57:10.318,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.355,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.357,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01CC0464FFFFA95BFFFF9D58FFFFE214
Oct 29 21:57:10.430,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.431,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.432,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01D004640000166B0000003700003127
Oct 29 21:57:10.505,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.508,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01D4046400002A7EFFFFF51B00000C1D
Oct 29 21:57:10.543,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.580,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.582,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01D80464FFFFEC06FFFFBA80FFFFE0DD
Oct 29 21:57:10.655,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.655,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.656,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01DC0464FFFFF5FFFFFFE3030000259D
Oct 29 21:57:10.730,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.732,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01E0046400005C020000499700008215
Oct 29 21:57:10.805,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.805,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.806,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01E40464000089680000586700007353
Oct 29 21:57:10.880,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.881,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01E8046400004F77000015F0000032C8
Oct 29 21:57:10.918,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:10.955,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:10.958,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01EC046400002C18000008B000003C7C
Oct 29 21:57:11.030,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.031,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.032,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01F004640000575B00003971000069E5
Oct 29 21:57:11.105,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.107,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01F404640000658100002FE400004781
Oct 29 21:57:11.143,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.180,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.182,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01F8046400001A08FFFFD951FFFFEE20
Oct 29 21:57:11.255,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.256,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.258,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,01FC0464FFFFD273FFFFA33FFFFFCC16
Oct 29 21:57:11.330,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.333,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02000464FFFFD4F7FFFFB1BCFFFFE07D
Oct 29 21:57:11.405,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.406,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.409,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02040464FFFFE34FFFFFB674FFFFD9A6
Oct 29 21:57:11.480,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.483,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02080464FFFFC8CDFFFF9798FFFFBB51
Oct 29 21:57:11.518,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.555,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.557,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,020C0464FFFFBA78FFFF96B4FFFFC8F6
Oct 29 21:57:11.631,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.668,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.669,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02100464FFFFE1D8FFFFC63BFFFFFBF2
Oct 29 21:57:11.742,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.743,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.745,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0214046400000F73FFFFECE400001A39
Oct 29 21:57:11.818,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.820,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0218046400002039FFFFFADC00002820
Oct 29 21:57:11.856,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:11.893,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.894,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,021C046400003656000017330000499E
Oct 29 21:57:11.968,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:11.970,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0220046400005B7D000039260000640B
Oct 29 21:57:12.006,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.043,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.046,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0224046400005EF700002FDD00004E7E
Oct 29 21:57:12.118,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.118,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.125,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0228046400003A9100000ABF00002C86
Oct 29 21:57:12.193,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.196,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,022C0464000029D200000546000030E6
Oct 29 21:57:12.231,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.268,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.270,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0230046400003A010000155A00003B8F
Oct 29 21:57:12.342,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.343,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.345,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0234046400002F99FFFFFE1400001732
Oct 29 21:57:12.418,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.421,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02380464FFFFFA0FFFFFC6D7FFFFE27C
Oct 29 21:57:12.493,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.493,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.495,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,023C0464FFFFD816FFFFB2BAFFFFDC11
Oct 29 21:57:12.568,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.571,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02400464FFFFE916FFFFCAE8FFFFF680
Oct 29 21:57:12.606,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.643,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.644,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02440464FFFFFD0DFFFFD7D0FFFFFA78
Oct 29 21:57:12.718,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.718,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.720,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02480464FFFFF20DFFFFC908FFFFEA51
Oct 29 21:57:12.793,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.796,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,024C0464FFFFE932FFFFC7B4FFFFF0F7
Oct 29 21:57:12.831,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.868,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.870,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02500464FFFFFF76FFFFE3B300000FB0
Oct 29 21:57:12.943,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:12.943,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:12.945,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0254046400001CA5FFFFFD2D000023A5
Oct 29 21:57:13.018,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.020,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,025804640000250C000000CA00002350
Oct 29 21:57:13.093,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.093,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.096,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,025C04640000212FFFFFFD0600002054
Oct 29 21:57:13.168,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.170,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,02600464000020DFFFFFFDD30000220F
Oct 29 21:57:13.206,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.243,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.246,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,026404640000230CFFFFFF640000236C
Oct 29 21:57:13.317,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.318,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.320,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,0268046400002316FFFFFE0C000021D7
Oct 29 21:57:13.393,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.396,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,026C046400001F49FFFFF7BD00001B2B
Oct 29 21:57:13.431,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.468,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.470,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,028200000000028300800000
Oct 29 21:57:13.543,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:13.543,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.693,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.805,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.918,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:13.992,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,001B000147AE
Oct 29 21:57:14.031,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:14.068,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:14.101,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,38003D00420047000402140002
Oct 29 21:57:14.143,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:14.143,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,520057005C00610004025B0001
Oct 29 21:57:14.181,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:14.217,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:14.218,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,001900000002
Oct 29 21:57:14.292,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:14.293,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:14.294,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,001400800000
Oct 29 21:57:14.368,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:14.405,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:14.518,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000006000A00
Oct 29 21:57:14.630,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000001000A00
Oct 29 21:57:14.780,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:14.893,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000003000A00
Oct 29 21:57:15.005,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000004000A00
Oct 29 21:57:15.118,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000007000A00
Oct 29 21:57:15.230,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000001000A00
Oct 29 21:57:15.380,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000006000A00
Oct 29 21:57:15.493,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000007000A00
Oct 29 21:57:15.605,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000007000A00
Oct 29 21:57:15.718,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:15.830,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:15.980,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.093,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.205,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.318,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.430,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.580,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.693,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.805,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.807,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,001400000000
Oct 29 21:57:16.880,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:16.884,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,001B00016FA9
Oct 29 21:57:16.918,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:16.955,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:16.956,0x0041,F8:30:02:08:DF:00,Send,Write Request,0x0025,FFF1,001400800000
Oct 29 21:57:17.030,0x0041,F8:30:02:08:DF:00,Receive,Write Response,,,
Oct 29 21:57:17.031,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:17.180,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000009000A00
Oct 29 21:57:17.293,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000009000A00
Oct 29 21:57:17.405,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000005000A00
Oct 29 21:57:17.518,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000006000A00
Oct 29 21:57:17.630,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000007000A00
Oct 29 21:57:17.780,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,00000E000A00
Oct 29 21:57:17.893,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000005000A00
Oct 29 21:57:18.005,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,00000A000A00
Oct 29 21:57:18.118,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000009000A00
Oct 29 21:57:18.230,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000002000A00
Oct 29 21:57:18.380,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:18.493,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:18.605,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:18.718,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:18.830,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
Oct 29 21:57:18.980,0x0041,F8:30:02:08:DF:00,Receive,Handle Value Notification,0x0028,FFF2,000000000A00
